"x","y","z"
1.28490579687059,0.138018433004618,-1
1.10521687474102,0.867379462346435,-1
1.17961128801107,0.113195380661637,-1
1.88166087400168,0.752080442383885,-1
0.613763071130961,0.403103030752391,1
1.38681718939915,1.73590195272118,1
1.57114221388474,0.924036032054573,-1
0.0902098710648715,0.580253650434315,1
0.900405255611986,1.20267906831577,-1
0.925873406231403,1.93079644721001,-1
1.60766095016152,0.844953783322126,-1
1.29432429373264,0.738265457097441,-1
1.14296598825604,1.95397872291505,1
0.901936733163893,0.218752692453563,1
0.149863230064511,0.339882274158299,1
0.223092855419964,0.417670213617384,1
0.00460972171276808,0.780120747163892,1
0.203792493790388,1.38797711906955,-1
1.44498985819519,1.03469333657995,1
1.82543856790289,1.35869627725333,1
0.619049948174506,0.725814626552165,1
1.67804994480684,0.166701517533511,-1
1.53815243579447,1.66765657719225,1
1.71234969189391,0.191040125209838,-1
0.352654731832445,1.33016135497019,-1
1.91759695950896,0.00494292750954628,-1
1.81246061204001,1.53491867333651,1
1.3440861669369,1.16017101192847,1
1.59684508712962,1.86196802696213,1
0.204586201347411,0.0151197598315775,1
1.56567529635504,0.621163519565016,-1
0.566319982055575,1.97664235485718,-1
0.394124534446746,1.65163472434506,-1
0.28298791591078,1.27058123936877,-1
1.55684607243165,0.81778282020241,-1
1.48811396770179,1.88420010684058,1
0.22293889336288,0.139500866644084,1
1.80384596064687,1.73705734638497,1
1.24159965571016,0.367503399495035,-1
0.117091324180365,1.97115312702954,-1
0.127149909734726,0.980512720998377,1
1.88636315288022,0.483699800912291,-1
1.20959462225437,1.43639440042898,1
0.453974985517561,0.178549248725176,1
1.38608990004286,1.41763971699402,1
0.847140836995095,1.41505482234061,-1
0.558880106080323,0.5573983900249,1
0.327340002171695,1.48771830555052,-1
1.94453652855009,0.976692297961563,-1
1.16487087542191,1.19780482025817,1
0.735863676760346,1.71393849980086,-1
1.81802315497771,1.19468394992873,1
0.875507960561663,1.26961630117148,-1
1.45816334988922,0.885979677550495,-1
0.192350081168115,0.928461862262338,1
0.719802021048963,1.65776298521087,-1
0.939540408086032,0.1262934547849,1
0.308782130479813,0.686437204480171,1
0.41828926699236,0.527261462528259,1
0.710666357073933,0.870793501380831,1
0.253517809789628,1.30889732111245,-1
1.92222993308678,1.61453260062262,1
0.25164162600413,1.96748972963542,-1
0.152960875537246,0.678044048603624,1
1.42242726637051,1.0969216581434,1
0.00075731985270977,1.82236183527857,-1
0.929495599586517,1.95267173741013,-1
0.69393687415868,1.74042744375765,-1
0.0775110484100878,1.0360574843362,-1
1.78590452531353,1.98715988686308,1
0.170139973051846,0.513905775267631,1
1.85325643187389,1.2656519645825,1
1.32269569858909,1.55382158979774,1
0.532124179881066,1.2608330254443,-1
1.65276515297592,1.6844040658325,1
0.692994863726199,0.40409825136885,1
1.47865059087053,0.235503633040935,-1
0.725892106536776,1.86434077797458,-1
1.6548756044358,0.59892449574545,-1
1.28064422542229,0.841942598577589,-1
0.449950304348022,1.15300871385261,-1
1.16255916049704,1.64586172904819,1
1.48202746594325,1.54097205400467,1
0.444888926111162,0.449521788861603,1
1.78266231762245,1.31343771424145,1
0.419019392691553,1.57491746591404,-1
0.780787482857704,1.1931982729584,-1
1.93549209320918,0.553042656742036,-1
1.27591204363853,0.314056627452374,-1
1.45993662439287,0.302741567138582,-1
1.84766738582402,1.87360394885764,1
0.18470522807911,0.354461485520005,1
0.793238192331046,0.430919467005879,1
0.432082242332399,0.92987471818924,1
0.0847780206240714,1.13226291025057,-1
1.33098100824282,0.436279322952032,-1
1.24027699744329,1.79422583663836,1
0.805203541181982,0.848484672605991,1
0.453970807604492,0.876326294150203,1
0.195309991948307,1.89111894741654,-1
0.367279498837888,0.753704101778567,1
1.42133788019419,1.11649223184213,1
1.70180129632354,1.17909908154979,1
0.668392441701144,0.616715756244957,1
0.209897556342185,0.893166237510741,1
1.91708837309852,0.276009892579168,-1
0.969585973303765,0.306401093490422,1
1.62939944770187,0.0890540406107903,-1
0.275025433860719,0.325161269400269,1
1.41074983542785,1.2983906827867,1
0.892880300991237,0.317822305019945,1
0.880460410844535,1.27793438360095,-1
0.631143937353045,0.349195239599794,1
1.81871590856463,0.558151381555945,-1
0.490047442726791,1.33278973726556,-1
1.06985045364127,1.56197212357074,1
0.881604686845094,0.952009205706418,1
0.952899990137666,1.69683608226478,-1
0.496738289482892,1.63687860313803,-1
0.683713329955935,0.418816145509481,1
1.29849557392299,0.479320793878287,-1
1.96808664547279,1.46564441546798,1
1.31985347997397,0.972392982337624,-1
1.93148169387132,0.444470232352614,-1
0.918736668303609,0.155825397931039,1
1.32847295189276,1.67963769380003,1
1.57901694765314,0.495048907119781,-1
0.291127417702228,1.78440960217267,-1
0.0129294963553548,1.59155460447073,-1
0.103176870848984,0.523344912566245,1
0.921542199794203,0.500038523692638,1
0.674290983937681,1.46277053933591,-1
0.470785746350884,1.48564387159422,-1
1.90708736237139,1.04114516219124,1
0.839284447953105,0.378870740067214,1
0.803086139727384,0.564066501799971,1
1.65371702983975,1.62102854810655,1
0.644028996583074,1.49425513250753,-1
0.154222840443254,0.852333364076912,1
0.788384984713048,1.5461771604605,-1
0.964125423226506,0.198810155969113,1
1.64940776024014,1.74803027044982,1
1.17411303333938,0.794234841130674,-1
1.34131926344708,1.24746545869857,1
1.82130723912269,0.282899351324886,-1
0.706346472259611,0.837768339086324,1
1.43728712247685,0.346401124726981,-1
0.169301296584308,1.890776747372,-1
1.48787421174347,0.352316039614379,-1
0.81276673823595,1.7927686884068,-1
0.0279799797572196,1.52479324955493,-1
1.72582908440381,1.61899431515485,1
0.55198941892013,1.32422310765833,-1
0.995372985489666,1.83263573842123,-1
1.43842339143157,0.483159709721804,-1
0.528352414723486,0.312753312755376,1
0.47278318926692,0.565727057401091,1
1.1500475271605,1.80352764716372,1
1.35204399796203,0.304233125410974,-1
0.609555940143764,0.569497213233262,1
1.92419713921845,0.452307380270213,-1
0.451530982740223,0.808942621108145,1
0.653659195639193,1.0083293998614,-1
0.406208585016429,1.46095441095531,-1
0.565761342644691,0.408802025485784,1
0.362721665296704,0.482042940799147,1
1.51843376131728,0.38145267451182,-1
0.671946473885328,1.96178216766566,-1
0.0454168203286827,1.08468827046454,-1
0.89598741941154,1.5314583722502,-1
0.827698863577098,1.1579522928223,-1
1.3555681379512,0.284974552690983,-1
0.972733625676483,0.00798072619363666,1
1.3565870700404,1.59078553738073,1
1.64611029624939,0.244122931268066,-1
0.321122255641967,0.279047046322376,1
0.212770158890635,0.0650655087083578,1
0.547172184102237,1.91262655425817,-1
1.7559857047163,1.02559937629849,1
1.39237562566996,1.35238568065688,1
0.645918344147503,0.541812235023826,1
1.41828596079722,0.719251017551869,-1
0.124710482545197,1.92449009558186,-1
1.24758889060467,1.96693904092535,1
0.153575179167092,0.261118854396045,1
0.188825950957835,0.337075072806329,1
1.52406551176682,1.27763271750882,1
0.283330020029098,0.0217983168549836,1
0.160309751052409,1.8647472858429,-1
1.27241955744103,1.84181137243286,1
1.58351933350787,0.089514828287065,-1
1.11594043998048,1.31367309065536,1
0.529841728508472,0.815976026467979,1
1.242423416581,1.2064677211456,1
1.56947758700699,1.06507838889956,1
0.896377869416028,0.168005464598536,1
1.10489502269775,1.49729021266103,1
0.0139444372616708,0.333328110631555,1
1.59885419066995,1.19154036417603,1
0.0780007988214493,0.548384509515017,1
1.90019739605486,0.0580578870140016,-1
1.81079594744369,1.67535793781281,1
1.64151186915115,1.42058894224465,1
0.248114430811256,1.27704159123823,-1
0.362376583274454,0.545524233020842,1
1.36293164594099,1.88158493861556,1
0.409945633262396,1.05630394350737,-1
0.282481148838997,1.19730443600565,-1
1.78615219984204,1.01013070018962,1
1.79343354329467,0.607909726444632,-1
1.24364570714533,0.515729228500277,-1
0.584156534168869,1.78306596772745,-1
0.213402067776769,0.0793688930571079,1
1.93213724158704,0.699462822638452,-1
1.25969646079466,0.632433307822794,-1
0.00319209648296237,1.38215936953202,-1
0.254794560372829,0.622637043707073,1
1.78564759902656,1.61291729891673,1
0.913063650485128,0.995125443674624,1
0.976361350156367,0.0530933910049498,1
1.13824687339365,0.576472562272102,-1
1.693381737452,1.22433838108554,1
1.17638721968979,1.11207487434149,1
0.283087456598878,1.56533136684448,-1
1.28127028839663,1.85106077045202,1
0.565733597613871,0.340764971449971,1
1.83971634414047,1.66818256862462,1
1.27340249344707,0.498577366117388,-1
0.316274890676141,1.85764738358557,-1
1.09951549163088,1.10295888967812,1
1.11320122983307,0.701046579051763,-1
0.187617814168334,1.59714306658134,-1
1.62908302806318,0.651102019008249,-1
1.01679873280227,0.524634019006044,-1
1.80292347818613,0.295219218824059,-1
1.73773587169126,0.555771115235984,-1
0.692594663705677,1.00303156999871,-1
0.590811592526734,0.400675682816654,1
0.815864681266248,0.0853902990929782,1
0.427068505436182,0.717626977246255,1
1.46350281080231,0.149380246177316,-1
1.97206539846957,0.248316922225058,-1
1.96122325677425,0.663475379813462,-1
0.12632302287966,0.735731521155685,1
1.15941530605778,1.15710006933659,1
1.09474927326664,1.94348701834679,1
1.31866875942796,1.87131301313639,1
0.999020914081484,1.30690163047984,-1
2.61338402563706,2.37425031093881,1
3.06330768018961,3.14428593963385,1
2.31698608631268,2.91269763326272,1
2.64578387327492,2.65880878828466,1
3.75306727876887,2.63429973088205,-1
3.88147751241922,3.56273433379829,1
3.91039308160543,2.9986180961132,-1
3.00212769862264,3.58755296654999,1
3.22778459405527,3.21650045923889,1
3.05139575013891,2.36153950262815,-1
2.63462096825242,2.26600781641901,1
2.09842461440712,2.71814716793597,1
3.43640941334888,2.28516178764403,-1
3.63170338189229,3.29742591269314,1
2.73254141025245,2.66700455965474,1
2.80677303252742,3.9113965863362,-1
3.98245464358479,3.84615116147324,1
2.45868351962417,3.88706608908251,-1
2.71430474985391,3.93234828487039,-1
3.76781596196815,3.9051199820824,1
2.81553611392155,3.19884654181078,-1
3.06219473620877,2.7772922818549,-1
2.51454481296241,3.14257354941219,-1
3.26036651944742,3.87123298831284,1
2.11754375556484,2.16816618852317,1
3.63925048476085,3.46463482966647,1
3.73264525458217,2.57432402530685,-1
2.33994732843712,3.58558984939009,-1
3.09718919266015,2.51539689302444,-1
3.94304591836408,2.57738662790507,-1
3.45046346727759,3.6955313263461,1
3.17346645984799,3.16932334098965,1
3.84876581979915,3.4099293150939,1
3.73262052983046,3.58808884164318,1
2.26567211933434,2.8395903990604,1
3.986709470395,2.22143905935809,-1
3.22013245336711,2.11295263562351,-1
2.85005559725687,2.55828178953379,1
3.12202241411433,2.65263606095687,-1
2.37757983524352,3.07888828357682,-1
2.57283317763358,3.03441583225504,-1
3.63033568253741,3.67108536697924,1
3.53783025452867,2.54741899855435,-1
3.64394838502631,2.4803492189385,-1
2.99638836132362,2.45015454897657,1
2.93103960435838,3.06533918343484,-1
2.90456695761532,3.85512610711157,-1
2.51347486441955,3.82893088506535,-1
3.23537846375257,2.74534531449899,-1
3.12754693813622,3.67236196715385,1
2.3842728943564,3.60884995758533,-1
2.22830845043063,3.65231625456363,-1
3.44417082797736,2.1533922245726,-1
2.33598860306665,3.79314077505842,-1
3.50177873903885,3.4719190611504,1
3.19622570136562,3.21251364378259,1
2.15269252052531,2.19304999615997,1
2.06703093834221,3.23642081348225,-1
3.93946094019338,2.11219393042848,-1
3.71511372877285,2.06978300772607,-1
2.30163737107068,2.97431599721313,1
3.8989478466101,2.94000571127981,-1
3.07221110258251,3.02358644129708,1
3.84909896505997,2.44302086252719,-1
3.52308958023787,3.41810092702508,1
2.1069383053109,3.94936385471374,-1
2.42883321316913,2.97431563260034,1
3.56790562998503,3.39116771379486,1
3.47415137896314,3.33389631379396,1
2.68282601516694,2.60884627327323,1
3.26739994576201,2.07589852437377,-1
2.66981369210407,3.94980573700741,-1
2.67174718435854,3.00487243011594,-1
2.18479369115084,2.13491493975744,1
2.4442384489812,3.01915624365211,-1
3.44018066860735,3.17819774197415,1
2.48181468434632,3.23191684950143,-1
2.6429500952363,3.53912060614675,-1
3.80085056228563,3.9030469856225,1
3.86042341962457,3.29398667486385,1
3.21575302025303,3.02221522154287,1
3.9086373206228,2.09673299221322,-1
2.68357844883576,2.93970107054338,1
2.48039840534329,3.49056310299784,-1
3.91407221322879,2.35332156158984,-1
3.01475698407739,3.1632743338123,1
2.74878658028319,2.29790084576234,1
2.55763771431521,3.61382571188733,-1
3.45685524633154,2.8076077462174,-1
2.02051156386733,2.05865439213812,1
2.78535047685727,2.69275069888681,1
2.92208929406479,3.71527699194849,-1
2.22812315635383,3.54644346563146,-1
3.55900496337563,3.05485191289335,1
2.44519468769431,2.32686121575534,1
3.19422862725332,2.08027028525248,-1
3.6298683732748,3.01784655218944,1
2.93870806507766,2.53017650917172,1
3.13986741751432,3.35735312011093,1
3.1713664829731,3.74033411266282,1
2.11703418754041,2.96352107962593,1
2.95742555567995,3.80250022886321,-1
3.85076203802601,2.84861358627677,-1
3.25128280185163,2.10673721786588,-1
3.48162568733096,3.22297131549567,1
3.45782221807167,3.45210810611024,1
2.09637296199799,3.59052816219628,-1
2.16169467102736,2.85078236181289,1
3.42027675919235,3.69910782435909,1
2.02001408999786,3.26467465236783,-1
2.5265295994468,3.22756107570603,-1
3.88184179505333,3.90849816147238,1
2.69341981643811,3.2247244217433,-1
2.06139938579872,3.54829208832234,-1
3.34554192330688,3.10970408516005,1
2.82780779525638,3.70050923107192,-1
2.67263443628326,2.87390770157799,1
3.47536642011255,2.81724374974146,-1
3.2633157838136,3.34207454556599,1
3.26779479673132,2.44605593662709,-1
3.90944820316508,2.42428044881672,-1
3.11362258298323,2.71554592484608,-1
2.84135579876602,2.14929021708667,1
2.74882513377815,3.42515265895054,-1
3.28674896154553,2.35618785070255,-1
3.03013683017343,3.35251530818641,1
2.19865134824067,3.41633199620992,-1
3.78787545347586,2.44851281680167,-1
3.3416820410639,2.90049027325585,-1
2.03591316984966,3.7169705950655,-1
3.41808440349996,3.25138265173882,1
3.77514923550189,2.37638707272708,-1
2.1240243925713,2.01345031708479,1
3.404355911538,2.64478952484205,-1
3.20498626306653,2.05540337273851,-1
3.78442964842543,3.99443660536781,1
2.89374782191589,3.69207370327786,-1
3.87264607893303,2.78898178599775,-1
2.69634779123589,3.07363646198064,-1
2.78826841758564,2.50716711673886,1
2.38648614333943,2.12022723164409,1
2.57022736780345,2.1961476826109,1
2.81765291653574,2.61287313513458,1
3.99534777831286,3.63473733514547,1
2.41495622973889,2.78326018666849,1
3.15225855913013,3.95147851388901,1
3.81311402050778,3.98566532926634,1
3.65267081046477,3.83271309081465,1
3.0675682737492,3.79401187319309,1
2.96758002182469,3.17789911897853,-1
3.34912439668551,2.99952871678397,-1
3.23049643356353,3.30656641814858,1
3.87328267656267,2.15558936866,-1
2.04469147603959,2.82292677415535,1
3.821094378829,2.85074274474755,-1
2.32358749536797,3.95578765962273,-1
2.42633754201233,3.50302754249424,-1
2.01660757418722,3.52651768364012,-1
2.07169325230643,3.10688864532858,-1
3.73319638427347,2.88829647703096,-1
3.47987486189231,3.77151722181588,1
3.81635239627212,3.0317850750871,1
2.10268169175833,2.22560266172513,1
3.96282206615433,2.43590830918401,-1
3.59554440667853,3.88328993646428,1
3.88054909231141,2.8155596004799,-1
2.73362390836701,2.09022894268855,1
3.37305513257161,3.4468445694074,1
3.30367974657565,2.60247927065939,-1
2.33529517380521,3.63303182274103,-1
3.13869461324066,2.57529010949656,-1
3.06549178855494,2.92146773915738,-1
3.30262950900942,3.12584126181901,1
3.99399462202564,2.59321758849546,-1
3.81334516266361,3.89848820352927,1
2.96439493587241,2.44389515044168,1
2.79843078227714,3.27232036087662,-1
3.77796588046476,3.67189614707604,1
3.93578578718007,2.82997131673619,-1
3.95764401415363,2.00664281705394,-1
3.69786417670548,3.53264535777271,1
3.91688821604475,3.90772764850408,1
3.64848681632429,2.37875949544832,-1
3.09218836762011,2.62106861500069,-1
2.69487842125818,3.52229019161314,-1
3.69199121184647,3.85498491674662,1
3.05393341509625,3.15097120404243,1
2.9161126720719,3.15587347885594,-1
2.69245730619878,2.61632830649614,1
3.01936765667051,3.49506568722427,1
2.110226303339,3.63201152766123,-1
2.06178681319579,3.63605500943959,-1
3.96424596244469,3.92652680492029,1
3.8883614949882,3.52446217322722,1
2.49319488694891,2.11122098378837,1
3.85999504104257,3.74110838305205,1
3.02207269473001,2.77494668588042,-1
2.97444737888873,3.6054162713699,-1
3.22060435032472,3.08588563883677,1
2.63790256716311,3.72618550620973,-1
2.33368988148868,2.69959330558777,1
2.92308844532818,3.06363745452836,-1
2.42070179386064,3.04696403956041,-1
2.34259116603062,2.21158259315416,1
2.60258485935628,2.23975049611181,1
3.67054926790297,2.97112204926088,-1
3.2001053406857,3.53624309180304,1
3.55318614095449,2.02260768599808,-1
2.49469510093331,3.21086580259725,-1
2.27725977590308,3.09721393231302,-1
